"MAE"t"beta"t"p"
"511"t18250,7640771156t1,40605537220836t0,442048953683116
"512"t28592,4012289095t2,84968136739917t0,614523553824984
"513"t t0,0643579659517854t0,318515457143076
"514"t t0,138417604146525t0,152518641296774
"515"t30395,4966432359t1,08787478436716t0,775251632137224
"516"t23807,4890245871t1,92428580578417t0,540629126830027
"517"t21325,6131187749t1,09090331825428t0,556121522071771
"518"t26633,5268891143t1,47021777997725t0,633454977953807
"519"t8837,79992383962t1,33019367302768t0,224659497244284
"520"t1715,17452905704t0,46452400367707t0,214938823436387
"521"t35455,3369085553t2,52684902236797t0,772205814090557
"522"t29457,3106454881t2,86295634065755t0,631914225965738
"523"t25196,5662557134t1,44506325339898t0,599847960821353
"524"t10632,6152086995t2,95944053772837t0,235532132908702
"525"t t0,236121178139001t0,426886813296005
"526"t t0,0207066962029785t0,358895240817219
"527"t21142,3982906685t2,89939429541118t0,459713152702898
"528"t4260,90418626582t1,99234763416462t0,105002676672302
"529"t29173,4241433368t1,57000525156036t0,67782551238779
"530"t10296,0135917592t2,11113821086474t0,236154014384374
"531"t13681,5514894482t2,21465654228814t0,310083041363396
"532"t10789,4541365168t2,8031778386794t0,238787123467773
"533"t7802,26180685069t1,78854441619478t0,18684563729912
"534"t447,163741768692t0,276525872061029t0,483579810312949
"535"t19724,9681201448t1,53940365021117t0,466210597776808
"536"t14029,8350349653t2,51345691201277t0,313187158037908
"537"t18472,8590433252t2,99452002346516t0,399530118657276
"538"t14643,3082401947t1,48909281450324t0,354370872490108
"539"t13579,6187145082t1,89090031036176t0,312885002652183
"540"t30258,8717929483t1,5588580921758t0,708007825398818
"541"t36583,6964163347t2,35831012786366t0,796941330377013
"542"t32558,9690011614t1,5072311530821t0,763847380480729
"543"t21244,1513164714t0,89077289449051t0,602142555476166
"544"t6887,2357703843t0,919898393796757t0,206121359905228
"545"t14899,4322364566t2,00460172863677t0,33975033054594
"546"t23163,2481160944t1,81891068443656t0,528743912512437
"547"t4837,20668217647t1,0905715150293t0,13691700969357
"548"t36207,5902548715t2,95173915289342t0,772789530851878
"549"t34533,3076669095t2,60711099230684t0,74994992937427
"550"t16204,6216689446t2,74685676698573t0,354146023117937
"551"t19129,8999838555t1,49637049762532t0,456772670545615
"552"t12453,1915910153t1,55133035732433t0,29890575343743
"553"t34864,2127527021t2,32017682562582t0,763136528409086
"554"t20703,2218127972t1,56203775876202t0,489656245941296
"555"t25685,0100704035t1,27040534466505t0,629877065890469
"556"t21059,4449923712t1,21474799956195t0,53021988067776
"557"t23849,1567943935t1,00474392645992t0,632747894339263
"558"t7113,31997821579t1,47047955659218t0,177784735383466
"559"t26242,2291681321t2,90927667869255t0,564738274598494
"560"t27587,8254390055t2,61610545055009t0,600591789092869
"561"t10838,1222308909t1,35468515474349t0,270819191192277
"562"t t0,0371216183993965t0,154149060952477
"563"t17446,7411889401t1,58847813634202t0,41247126061935
"564"t17019,7992052045t1,09556893911213t0,446346515230835
"565"t21365,729214581t1,0166571198497t0,571298533375375
"566"t31078,765048409t2,60864812717773t0,673020151490346
"567"t10927,2467620073t2,29089659778401t0,247718540858477
"568"t25399,7007484773t0,914085064083338t0,70215559178032
"569"t4519,30379300333t0,386562613304704t0,777250531502068
"570"t t0,140753243817016t0,597514768410474
"571"t19792,8956994274t1,60178657993674t0,466535116988234
"572"t26595,8968835828t1,30378582701087t0,649983564927243
"573"t13705,9544269017t1,79544113134034t0,31937534629833
"574"t16741,4955994363t0,706691668136045t0,571615204703994
"575"t18336,1952556019t2,50814214139245t0,403536253562197
"576"t6768,39587828698t1,6838608214166t0,164221484586596
"577"t32080,4469195433t2,50734595349059t0,69740960127674
"578"t t0,178172699175775t0,632686728215776
"579"t18588,658556993t2,78412745753303t0,405777482385747
"580"t12542,6680967593t1,78046731394716t0,292301106173545
"581"t15175,3541529582t2,70991340023465t0,333446924504824
"582"t389,536191731634t0,328795462148264t0,195894533838145
"583"t14345,5790925594t0,989375847391784t0,395042546326295
"584"t20786,3945767674t0,883897336665541t0,594043992855586
"585"t31303,4816075231t1,39711445546709t0,745206603454426
"586"t242,595986458746t0,368748365901411t0,192560121114366
"587"t9234,39263935723t2,60989948874339t0,208743635285646
"588"t9634,91188606589t0,8761125812307t0,291729237185791
"589"t10968,5915808754t0,92299937736243t0,318833726178855
"590"t7759,10183521028t0,49953747424297t0,505481782602146
"591"t20611,0701888367t1,99700066051446t0,464980426826514
"592"t9346,95927122555t0,708225061185658t0,33835560081061
"593"t31075,2170887443t1,35811155452393t0,746085272636265
"594"t21788,3359119663t2,58929079584777t0,476774255000055
"595"t251,870839501604t0,366163354832679t0,221848534978926
"596"t6132,34462041138t1,05100021348335t0,17224802733399
"597"t24106,62073815t2,50099310302176t0,527536325575784
"598"t15700,4767325874t2,8105825362727t0,345235645165667
"599"t22475,0532767731t1,90721253259107t0,509013124019839
"600"t3302,33549453927t0,810224627377465t0,114999867742881
"601"t t0,000886931084096432t0,352279091137461
"602"t17379,8289252797t2,77760379994288t0,380794291337952
"603"t32942,3979404924t2,28517802827992t0,724795886664651
"604"t28686,1251012347t1,36175393918529t0,68731721600052
"605"t15741,7345789815t1,02355704037473t0,427700045588426
"606"t4585,12894490001t0,968451557680964t0,137046383880079
"607"t14193,8525463243t2,54420723556541t0,31603132027667
"608"t8161,02386020365t2,52983727073297t0,185662678978406
"609"t7248,54861684575t1,72909076325595t0,174874652037397
"610"t t0,152387109585106t0,65702257649973
"611"t11560,9522357891t2,01561254798435t0,265561034576967
"612"t1426,57642273577t0,45788738457486t0,199676645523869
"613"t24958,4191688284t1,34500469081104t0,602428704290651
"614"t26448,747361414t2,31631835969165t0,582799527724274
"615"t14291,1896191049t2,77864270471036t0,31391066366341
"616"t12349,3105247828t0,752213537693024t0,413764191325754
"617"t1416,22952453463t0,421047902433202t0,309298087167554
"618"t28205,3614122555t2,31241994141601t0,619619842641987
"619"t7226,64537676839t2,11409928789362t0,168976687290706
"620"t18883,6811215375t1,88205073331483t0,433377759158611
"621"t24927,2146114014t2,41740107000805t0,547346224938519
"622"t33710,2778328792t1,87920841318555t0,759032059297897
"623"t13937,1468461669t2,73219911498018t0,307299934257753
"624"t26651,5656506137t1,3961266244296t0,637856509606354
"625"t t0,222335701575503t0,28665170117747
"626"t30036,2100329282t2,2711031511426t0,664639794267714
"627"t9995,84181980348t2,32712945435196t0,227328476915136
"628"t16018,3156441025t2,86895390180871t0,350858788145706
"629"t13186,0439795793t0,919159000273794t0,381764106103219
"630"t7513,71758605515t2,02815624070354t0,176641734084114
"631"t26238,8144502475t2,43079278850928t0,574191345903091
"632"t35082,3560291763t2,26575804781169t0,770337647036649
"633"t9429,91994912122t1,91459825914353t0,220512290811166
"634"t25277,42118693t2,94081889162771t0,544166808063164
"635"t13938,7495927537t0,621447123354301t0,558835426601581
"636"t13998,1047170123t1,04666834603995t0,377500558295287
"637"t10862,4090733639t1,7197059514001t0,258025684347376
"638"t16568,67440674t1,8405397888273t0,382182650780305
"639"t24849,0994671112t2,11854643723927t0,557406269642524
"640"t1553,41797934016t0,350461127003655t0,740134097053669
"641"t t0,0802675837185234t0,532087111077271
"642"t11755,1412458828t0,861840808298439t0,353654834837653
"643"t9338,66880951148t1,53453620290384t0,22824933596421
"644"t1167,09524567179t0,45554805546999t0,178250174387358
"645"t6670,51566672925t2,11920774285682t0,15700120863039
"646"t27423,6651914926t2,18248338019475t0,608856104989536
"647"t25949,924586157t1,38554574083537t0,623800444626249
"648"t20302,1894914062t2,8132796252612t0,44066064003855
"649"t7833,21125141229t1,24844308337197t0,203562107332982
"650"t9409,87222415395t2,90004623774439t0,209118210012093
"651"t14765,5943938948t2,43935867864639t0,330241478513926
"652"t29548,6982206768t1,17102327710018t0,735300942603499
"653"t3738,37568423202t0,418625394813716t0,539921090588905
"654"t17015,8173717116t2,18524652766064t0,381689286534674
"655"t7960,90749895927t2,21608752105385t0,184368651569821
"656"t27097,5510608309t1,01214918703772t0,710881458106451
"657"t4842,45610501506t2,25909859640524t0,115348612354137
"658"t15764,1507510184t1,3220410309732t0,391394894989207
"659"t5286,78593711811t1,79369214037433t0,129300826042891
"660"t7741,55743901432t2,2036080819089t0,179889883333817
"661"t31240,7894984701t2,56456232001074t0,677922509005293
"662"t14161,0488565779t2,89863623818383t0,309396363352425
"663"t19480,6991122581t1,47266283351928t0,466667764494196
"664"t10222,0998238362t2,50331398565322t0,231024160678498
"665"t13858,2712269108t2,32434273627587t0,31117503810674
"666"t20286,3438518581t0,869607597123832t0,583102835225873
"667"t33512,1096620956t2,90714565175585t0,718916542548686
"668"t13728,7693061416t0,887490732595325t0,401781010976993
"669"t15731,4457932233t2,06436244491488t0,358263881807216
"670"t18252,9608719886t2,07041407981887t0,411849059374072
"671"t4708,69348422128t2,22607699502259t0,112846400192939
"672"t34588,5443157782t2,2235150502529t0,76219657054171
"673"t8256,80833271169t2,44347946252674t0,188778773322701
"674"t12450,2784562003t1,85072231548838t0,289939053007402
"675"t5361,67847650912t0,580269751371816t0,27452425013762
"676"t19651,7044729768t2,72681555547751t0,429042364563793
"677"t26522,6616598826t2,84227109793574t0,572157926741056
"678"t435,506790254497t0,31198136578314t0,218739411351271
"679"t9971,81896132595t2,43583283177577t0,225023699342273
"680"t16263,8340606348t0,547841508407146t0,74055464672856
"681"t3521,37624686713t0,867551030125469t0,115737185394391
"682"t16024,8743832632t1,59470294835046t0,380746493441984
"683"t18015,5458409461t0,960130592342466t0,499297770252451
"684"t23472,561707662t2,73471438791603t0,511833280557767
"685"t6174,88326859828t0,486324561294168t0,46055852053687
"686"t13660,9931809688t2,04102719784714t0,312060892325826
"687"t30144,4361599672t2,25958342244849t0,667429463006556
"688"t10543,1695507082t2,15598175115883t0,240435314620845
"689"t15186,9611661969t2,84782027546316t0,333915719296783
"690"t21695,8375522711t1,36200283421203t0,527764744893648
"691"t13447,9437037787t0,888015604577959t0,394561888603494
"692"t29275,9300892985t1,48073060251772t0,68996130367741
"693"t33611,1708708775t1,48406727961265t0,789586103823967
"694"t11176,1072939875t1,11155522824265t0,296452912595123
"695"t422,282972481783t0,28397428127937t0,489719061926007
"696"t530,28534831062t0,414488245965913t0,176413211598992
"697"t31102,6714203283t1,38403878221288t0,742737319413573
"698"t26623,3846898507t2,64929251698777t0,579576949775219
"699"t8761,96521436348t0,49943652190268t0,550886125490069
"700"t31320,8672700497t2,07584561803378t0,696088311308995
"701"t8512,89778892794t0,571037243586034t0,417800119076856
"702"t16565,1079406394t1,62719568167813t0,390545417903922
"703"t24043,9174556839t2,10037567815743t0,536950065055862
"704"t23898,3394372163t2,15780685120262t0,531405588332564
"705"t30694,4475785694t2,38892025081441t0,673355711717159
"706"t t0,182799830334261t0,67446053265594
"707"t5184,2033075835t0,508314303355291t0,363497592019849
"708"t19317,1858620542t1,11436694604345t0,500065093277954
"709"t t0,0719168919604272t0,201006265310571
"710"t25729,3882450547t1,16784540074877t0,64474230769556
"711"t13545,5851053166t0,821198854129761t0,418743275618181
"712"t28342,7990089581t2,36529148067348t0,625186945591122
"713"t30891,3860972867t2,16021091304719t0,682624955591746
"714"t27826,7822572647t1,71558728534728t0,640770494565368
"715"t3270,34961598719t0,827682873001322t0,112412390043028
"716"t897,332555856952t0,350900379940867t0,616968875029124
"717"t4336,33791298514t1,38886162033305t0,114248936902732
"718"t7281,71333979671t2,56195041700266t0,166821401519701
"719"t t0,123598321806639t0,438088539801538
"720"t10661,2927516085t2,16492003528401t0,244650069857016
"721"t t0,105279498500749t0,580756122036837
"722"t7694,45888629284t2,07728293351829t0,179617121815681
"723"t12032,2608954856t0,477809821022674t0,747423719987273
"724"t t0,23274009861052t0,198906944110058
"725"t19799,2830293659t2,03750845673494t0,445998830161989
"726"t18306,5218382289t1,39859825209714t0,444044836587273
"727"t28304,1624520769t2,34816300356761t0,625057807890698
"728"t4733,01214372408t0,928219996858388t0,145709141017869
"729"t13512,0494756682t1,02469053422101t0,367082379781641
"730"t13577,4117479042t1,29885508236475t0,340898905973882
"731"t18674,5147269903t1,15300220274366t0,477886314108037
"732"t10752,5368168402t0,621165253920481t0,447114417818375
"733"t28160,1160283283t0,970605763373896t0,749806271656416
"734"t27373,6416352232t1,03316448885016t0,716498681600206
"735"t9880,68370557338t2,72652256465517t0,220819217478856
"736"t t0,250519362743944t0,332254158286378
"737"t9641,90160074684t2,50002580555156t0,217133506550454
"738"t32993,5638314395t2,54746561241336t0,714728517574258
"739"t27644,3400640318t1,49248231295496t0,653028330439702
"740"t323,887980261553t0,279392523458228t0,736337470728904
"741"t16510,910797679t1,52955153468065t0,39285153306555
"742"t8823,42816671864t0,582213178044185t0,416914723813534
"743"t7671,43799521706t0,679872331442311t0,297447346849367
"744"t18875,7971735791t2,85057972860523t0,410422324808315
"745"t3082,62632479851t0,501949079101905t0,249494936969131
"746"t33375,3518781671t1,55439631151967t0,775862079812214
"747"t t0,136584229068831t0,387527399114333
"748"t27587,559687686t2,3156361929141t0,606607199739665
"749"t29423,7121757566t2,89185258583166t0,630462292348966
"750"t15266,6832688913t1,81488327914849t0,355143130593933
"751"t5418,24924549789t2,84039320866577t0,125507034454495
"752"t14098,4763660501t1,09138417267241t0,374769445532002
"753"t13992,0327293314t2,74692050158046t0,308202807488851
"754"t15571,1331218479t2,90904913726263t0,340922119584866
"755"t19288,0376777855t2,67170475446619t0,422713282750919
"756"t t0,0792237964924425t0,199489220930263
"757"t12986,4698905995t2,19527228549123t0,293450539535843
"758"t21892,7653042841t1,07305002794601t0,573533568251878
"759"t8569,51379579622t0,947942522121593t0,250021524820477
"760"t t0,000601259060204029t0,695428135874681
"761"t5521,91172701587t2,18755455943756t0,130499491537921
"762"t7214,82681431355t0,587370007066056t0,346411724202335
"763"t8096,22548350762t1,06649531889707t0,223777383449487
"764"t31392,3616091051t2,52661564992741t0,682448036945425
"765"t22636,1453324013t0,81300782924518t0,67484871307388
"766"t2753,07461779536t0,723259019432589t0,109480775054544
"767"t31246,497167599t1,41525710443966t0,741373959206976
"768"t4843,31011411983t1,24437694181688t0,129796792939305
"769"t33095,7508934589t2,93299345043488t0,709638336976059
"770"t18731,8686562602t1,9604364184197t0,426504123397172
"771"t26340,1137398858t2,93521030177362t0,566138051869348
"772"t26228,9220667619t2,31781832920387t0,578145560296252
"773"t7753,71234420215t1,21143872570246t0,202833845582791
"774"t12207,7001897519t0,986379031324759t0,340504627441987
"775"t t0,076154179405421t0,291245188633911
"776"t33077,0311301454t1,86951121757738t0,746344226691872
"777"t31463,5641029754t1,55138568906114t0,734932452137582
"778"t35051,1407469751t1,86849801591597t0,788170436024666
"779"t2351,8062556722t0,653274811338633t0,109486330114305
"780"t t0,154163693776354t0,361459679622203
"781"t16530,7430363736t2,114391800249t0,373662500781938
"782"t22306,6099288569t0,658980067586526t0,775135084916838
"783"t23689,8795923283t1,0167746997904t0,630694694444537
"784"t5979,63619740011t2,57324612396769t0,138244801480323
"785"t447,769410479274t0,259639267344028t0,661534144100733
"786"t36690,9415203442t2,63434815709479t0,793435745569877
"787"t14562,1209207018t1,0962214297615t0,38489497161936
"788"t4909,66079376576t1,11959275393747t0,136534728389233
"789"t4463,41455526273t1,23962286743335t0,121126454230398
"790"t5184,8371998604t1,59513240074739t0,129345210292377
"791"t14370,2185252874t1,21225602342747t0,366078092809767
"792"t24088,7037648846t1,40270805987529t0,580467300489545
"793"t34140,3730600754t1,64603737159632t0,782329417159781
"794"t36029,0583856895t2,70836314698681t0,777048059809022
"795"t32227,0240459499t1,79167298739776t0,734294470702298
